Rooms,Price,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,Lattitude,Longtitude,Propertycount
0.022480779001353847,0.5531149290905485,-0.4421578238391705,0.20545369210982242,0.05007539427582662,0.568176958511702,0.4161993190025909,-0.023602220220535087,0.3618486879726412,-1.311389560277193,-0.28096919557363625,0.5298656638018554,-0.21871075486617783
0.022480779001353847,0.04811765135240885,-0.4421578238391705,0.20545369210982242,0.05007539427582662,0.568176958511702,0.4161993190025909,-0.43206174756484017,0.28403987806310965,1.075652197428221,-0.277220884921773,0.5774960327109597,-0.21871075486617783
1.0529755479895828,3.00383701223152,-0.4421578238391705,0.20545369210982242,0.05007539427582662,0.568176958511702,0.4161993190025909,0.1674514296663173,0.9843191672488936,-1.5235710498510076,-0.22474453579621972,0.5517756334999784,-0.21871075486617783
-1.0080139899868752,-0.7762161402495543,-0.4421578238391705,0.20545369210982242,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.8275145492159125,0.1473581805427822,-0.2972118750648958,0.504145264590874,-0.21871075486617783
0.022480779001353847,0.9244364568391805,-0.4421578238391705,0.20545369210982242,0.05007539427582662,0.568176958511702,-0.6425125427432918,0.17403948655896737,0.9398569901577327,0.41258504251005046,-0.3209511758597932,0.5241500195325679,-0.21871075486617783
-1.0080139899868752,0.7536285540748098,-0.4421578238391705,0.20545369210982242,-0.9800900963985605,-0.8317684334922391,0.4161993190025909,-0.10705094086076947,-0.46070158821383517,-0.7809358363426566,-0.30220962260065437,0.5403443449616743,-0.21871075486617783
0.022480779001353847,-0.21180741807163359,-0.4421578238391705,0.20545369210982242,0.05007539427582662,0.568176958511702,-0.6425125427432918,-0.37716127345942285,-0.4051238668498841,0.2799716115264163,-0.44339599048614325,0.5508230261217638,-0.21871075486617783
-1.0080139899868752,-0.9173183207940345,-0.4421578238391705,0.20545369210982242,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.9831321690349756,0.06779012195260174,-0.24723439970722186,0.6156003278381891,-0.21871075486617783
1.0529755479895828,2.5582511789331615,-0.4421578238391705,0.20545369210982242,1.0802408849502136,-0.8317684334922391,0.4161993190025909,0.3036046054477523,0.3062709666086901,-0.6483224053590225,-0.36718034056569265,0.5403443449616743,-0.21871075486617783
-1.0080139899868752,-0.7494809902516528,-0.4421578238391705,0.20545369210982242,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.9275544476710245,0.1473581805427822,-0.21724791449258196,0.5251026269107825,-0.21871075486617783
-1.0080139899868752,-0.5905553763752383,-0.4421578238391705,0.20545369210982242,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.3717772340315134,-0.5157089743753883,-0.19100973992980533,0.625126401620064,-0.21871075486617783
2.083470316977812,1.741343817886171,-0.4421578238391705,0.20545369210982242,2.110406375624601,0.568176958511702,0.4161993190025909,-0.038974352970051945,1.951371518981643,-1.6561844808346418,-0.17851537109032026,0.5479652039871201,-0.21871075486617783
1.0529755479895828,1.9359162984264542,-0.4421578238391705,0.20545369210982242,1.0802408849502136,0.568176958511702,0.4161993190025909,-0.03348430555951021,0.250693245244739,-1.7092298532280954,-0.3147039914400507,0.516529160507122,-0.21871075486617783
1.0529755479895828,0.9808773290569726,-0.4421578238391705,0.20545369210982242,1.0802408849502136,1.968122350515643,0.4161993190025909,-0.17951956667992036,1.0843590657040056,0.9960841388380406,-0.3346949815831735,0.5565386703907805,-0.21871075486617783
0.022480779001353847,-0.5088646402705392,-0.4421578238391705,0.20545369210982242,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.5385103981233668,0.1473581805427822,-0.41715781592336665,0.5584438851472097,-0.21871075486617783
0.022480779001353847,0.5085563457607126,-0.4421578238391705,0.20545369210982242,0.05007539427582662,-0.8317684334922391,0.4161993190025909,-0.1377952063598032,-0.14946634857570898,-1.4440029912608272,-0.3209511758597932,0.5574912777689951,-0.21871075486617783
-1.0080139899868752,-1.0064354874537063,-0.4421578238391705,0.20545369210982242,-2.0102555870729475,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.9275544476710245,0.014744749559148092,-0.32345004962767243,0.5994060024090827,-0.21871075486617783
-1.0080139899868752,0.3823070263261777,-0.4421578238391705,0.20545369210982242,-0.9800900963985605,-0.8317684334922391,-1.7012244044891747,-0.28383046748021334,-0.8163990049431223,-1.7092298532280954,-0.2309917202159623,0.538439130205245,-0.21871075486617783
0.022480779001353847,1.1100972207134965,-0.4421578238391705,0.20545369210982242,0.05007539427582662,0.568176958511702,0.4161993190025909,-0.06203255209432723,-0.2606217913036112,-0.3830955433917542,-0.2359894677517208,0.5498704187435492,-0.21871075486617783
-1.0080139899868752,-0.35290959861611376,-0.4421578238391705,0.20545369210982242,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.3705732165667727,-0.49404822103220586,0.12083549434605538,-0.44964317490588585,0.5498704187435492,-0.21871075486617783
2.083470316977812,3.5979514566293314,-0.4421578238391705,0.20545369210982242,1.0802408849502136,0.568176958511702,0.4161993190025909,0.837237213752409,2.407108834166042,0.9430387664445868,-0.2060029825370809,0.5765434253327452,-0.21871075486617783
-1.0080139899868752,-0.941082898569947,-0.4421578238391705,0.20545369210982242,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.8386300934887028,0.1473581805427822,-0.2060029825370809,0.5794012474671182,-0.21871075486617783
0.022480779001353847,0.36002773466125976,-0.4421578238391705,0.20545369210982242,0.05007539427582662,0.568176958511702,-0.6425125427432918,-0.3013986191939469,0.2062310681535781,-1.9744567151953636,-0.277220884921773,0.593690358140066,-0.21871075486617783
0.022480779001353847,1.206640817928141,-0.4421578238391705,0.20545369210982242,0.05007539427582662,-0.8317684334922391,0.4161993190025909,-0.01152411591734327,0.32850205515427056,-2.2396835771626318,-0.22099622514435646,0.5670173515508702,-0.21871075486617783
1.0529755479895828,2.0384010400850765,-0.4421578238391705,0.20545369210982242,1.0802408849502136,0.568176958511702,-0.6425125427432918,0.23003797014649308,0.31738651088148034,-1.5766164222444612,-0.2834680693415155,0.5517756334999784,-0.21871075486617783
0.022480779001353847,0.7610549846297824,-0.4421578238391705,0.20545369210982242,0.05007539427582662,0.568176958511702,0.4161993190025909,-0.21794989855371252,0.4174264093365923,1.2082656284118551,-0.46338698062926614,0.5774960327109597,-0.21871075486617783
1.0529755479895828,2.0384010400850765,-0.4421578238391705,0.20545369210982242,0.05007539427582662,1.968122350515643,0.4161993190025909,0.038984320259640694,1.9180248861632723,-0.25048211240812013,-0.29846131194879105,0.5565386703907805,-0.21871075486617783
-1.0080139899868752,-0.5519379374893806,-0.4421578238391705,0.20545369210982242,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.3464170079603891,-0.5940881194873179,-0.11786868142448602,-0.4458948642540225,0.5879747138707786,-0.21871075486617783
2.083470316977812,2.1126653456348032,-0.4421578238391705,0.20545369210982242,2.110406375624601,1.968122350515643,1.4749111807484736,0.29591853907299387,1.0732435214312155,-1.0461626983099248,-0.11979183754502448,0.5994060024090827,-0.21871075486617783
1.0529755479895828,1.889872428985624,-0.4421578238391705,0.20545369210982242,1.0802408849502136,0.568176958511702,0.4161993190025909,0.07521863316921615,0.8509326359754109,-1.7092298532280954,-0.1547760702954229,0.5689225663072993,-0.21871075486617783
-1.0080139899868752,0.4565713318759041,-0.4421578238391705,0.20545369210982242,-0.9800900963985605,-0.8317684334922391,0.4161993190025909,-0.17732354771570366,-0.3384306012131428,-0.6483224053590225,-0.36593090368170866,0.5108135162381053,-0.21871075486617783
-1.0080139899868752,-0.6273162076223529,-0.4421578238391705,0.20545369210982242,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,0.7307302939878993,-0.8275145492159125,0.1473581805427822,-0.18351311862607878,0.5803538548453328,-0.21871075486617783
3.1139650859660413,0.8739367290653666,-0.4421578238391705,0.20545369210982242,3.1405718662989877,0.568176958511702,-1.7012244044891747,-0.15097132014510334,0.6063906619740261,-1.7092298532280954,-0.17351762355456174,0.6070268614345287,-0.21871075486617783
-2.0385087589751043,-0.9618769041238704,-0.4421578238391705,0.20545369210982242,-2.0102555870729475,-0.8317684334922391,-0.6425125427432918,1.963794942395573,-0.949785536216605,-0.3830955433917542,-0.328447797163431,0.5984533950308681,-0.21871075486617783
-1.0080139899868752,-0.8504804457992807,-0.4421578238391705,0.20545369210982242,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.7274746507608005,0.014744749559148092,-0.3871713307087268,0.5146239457506929,-0.21871075486617783
0.022480779001353847,0.8501721512894541,-0.4421578238391705,0.20545369210982242,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,-0.14657928221666996,-0.3161995126675623,-1.7092298532280954,-0.18101424485819953,0.6022638245437265,-0.21871075486617783
-2.0385087589751043,-1.0495087846725475,-0.4421578238391705,0.20545369210982242,-2.0102555870729475,-0.8317684334922391,-1.7012244044891747,0.4716000562103294,-1.105403156035668,0.1473581805427822,-0.32220061274368844,0.596548180274439,-0.21871075486617783
0.022480779001353847,0.8130399985145909,-0.4421578238391705,0.20545369210982242,0.05007539427582662,0.568176958511702,-0.6425125427432918,-0.2552822209453963,-0.3161995126675623,-1.9744567151953636,-0.23224115709985751,0.5470125966089056,-0.21871075486617783
0.022480779001353847,-0.15239597363185245,-0.4421578238391705,0.20545369210982242,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,-0.30359463815816357,-0.2606217913036112,0.6778119044773186,-0.1547760702954229,0.543202167096318,-0.21871075486617783
-1.0080139899868752,-0.7888410721930078,0.07528638500801157,-0.22216880820110962,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.390337387244723,-0.8275145492159125,0.20040355293623585,0.7010881952052213,0.7318184279765769,-1.0441206147256124
0.022480779001353847,0.21149912356180695,0.07528638500801157,-0.22216880820110962,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,0.4068174967659369,-0.08277308293896767,-0.11786868142448602,0.7198297484643601,0.6899037033364893,-1.0441206147256124
0.022480779001353847,-0.7836425708045269,0.07528638500801157,-0.22216880820110962,-0.9800900963985605,-0.8317684334922391,0.4161993190025909,-0.27724241058756327,-0.22727515848524055,0.6778119044773186,0.7010881952052213,0.7403918943802373,-1.0441206147256124
-1.0080139899868752,-0.5534232236003751,0.07528638500801157,-0.22216880820110962,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.3354369131393056,-0.3717772340315134,0.22692623913296267,0.6161264870971488,0.7032402066309519,-1.0441206147256124
-1.0080139899868752,-0.8727597374641987,0.07528638500801157,-0.22216880820110962,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.3299468657287639,-0.605203663760108,0.41258504251005046,0.7023376320891165,0.7422971091363958,-1.0441206147256124
0.022480779001353847,0.04811765135240885,0.07528638500801157,-0.22216880820110962,0.05007539427582662,-0.8317684334922391,0.4161993190025909,0.1235310503819834,0.5174663077917043,-0.3830955433917542,0.6998387583212372,0.7651596862130041,-1.0441206147256124
-1.0080139899868752,-0.7984954319144723,0.07528638500801157,-0.22216880820110962,-0.9800900963985605,-0.8317684334922391,0.4161993190025909,-0.3672791881204477,-0.5162793095777863,0.20040355293623585,0.6773488944103239,0.7394392870020228,-1.0441206147256124
0.022480779001353847,-0.4865853486056213,0.07528638500801157,-0.22216880820110962,0.05007539427582662,-0.8317684334922391,0.4161993190025909,0.09827683229349143,-0.038310905847806775,-0.25048211240812013,0.7323241173037564,0.7470601460274686,-1.0441206147256124
2.083470316977812,0.48033590965181655,0.07528638500801157,-0.22216880820110962,2.110406375624601,0.568176958511702,0.4161993190025909,0.10157086073981647,0.8731637245209914,-0.6483224053590225,0.6760994575263398,0.6270316163764932,-1.0441206147256124
0.022480779001353847,0.17436697078694374,0.07528638500801157,-0.22216880820110962,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,0.19160763827270094,0.17288443533520745,-0.3830955433917542,0.7160814378124968,0.6679937336383663,-1.0441206147256124
-1.0080139899868752,-0.575702515265293,0.07528638500801157,-0.22216880820110962,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.4144935958511066,-0.6163192080328983,1.2082656284118551,0.7385713017234989,0.7442023238928249,-1.0441206147256124
0.022480779001353847,0.4417184707659588,0.07528638500801157,-0.22216880820110962,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,0.16635342018420896,-0.3161995126675623,0.014744749559148092,0.7223286222322393,0.6537046229654184,-1.0441206147256124
0.022480779001353847,0.47885062354082203,0.07528638500801157,-0.22216880820110962,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,0.3727792028205782,-0.3828927783043036,-0.3300501709983006,0.7498162336788224,0.6727567705291684,-1.0441206147256124
-1.0080139899868752,-0.8950390291291166,0.07528638500801157,-0.22216880820110962,-0.9800900963985605,-0.8317684334922391,0.4161993190025909,-0.26406629680226307,-0.8386300934887028,0.2534489253296895,0.7223286222322393,0.73467625011095,-1.0441206147256124
0.022480779001353847,-0.07070523752715341,0.07528638500801157,-0.22216880820110962,2.110406375624601,1.968122350515643,0.4161993190025909,0.17733351500529243,2.373762201347671,1.393924431788943,0.7235780591161346,0.8604204240312128,-1.0441206147256124
0.022480779001353847,0.07039694301732677,0.07528638500801157,-0.22216880820110962,0.05007539427582662,-0.8317684334922391,0.4161993190025909,-0.5352746388830248,-0.2050440699396601,-0.3830955433917542,0.7223286222322393,0.7613492567001459,-1.0441206147256124
2.083470316977812,4.117801595477416,-0.1917815937518243,-0.27699220567687016,2.110406375624601,3.3680677425195844,0.4161993190025909,1.7310169321886035,2.9073083264416018,-0.3565728571950274,0.38872897421960345,0.6537046229654184,-1.3511216093726626
0.022480779001353847,0.7833342762947003,-0.1917815937518243,-0.27699220567687016,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,0.14988327795258374,-0.2939684241219819,-0.3830955433917542,0.42371320697000187,0.5593964925254242,-1.3511216093726626
-1.0080139899868752,-0.9024654596840892,-0.1917815937518243,-0.27699220567687016,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,1.0820933282625704,-0.8719767263070733,-0.11786868142448602,0.4586974397204003,0.552728240878193,-1.3511216093726626
1.0529755479895828,0.9838479012789616,-0.1917815937518243,-0.27699220567687016,1.0802408849502136,1.968122350515643,1.4749111807484736,0.5056383501556881,1.1732834198863273,-0.11786868142448602,0.40122334305899976,0.6775198074199705,-1.3511216093726626
1.0529755479895828,0.8650250123993993,-0.1917815937518243,-0.27699220567687016,1.0802408849502136,0.568176958511702,0.4161993190025909,0.37607323126690323,1.9069093418904821,-0.3830955433917542,0.5011782937744365,0.7184819246818436,-1.3511216093726626
1.0529755479895828,1.6670795123364446,-0.1917815937518243,-0.27699220567687016,1.0802408849502136,0.568176958511702,0.4161993190025909,0.5671268811537556,1.151052331340747,-0.7809358363426566,0.48868392493495144,0.7108610656563977,-1.3511216093726626
1.0529755479895828,1.184361526263223,-0.1917815937518243,-0.27699220567687016,1.0802408849502136,1.968122350515643,0.4161993190025909,0.10486488918614151,1.9402559747088526,0.2799716115264163,0.45120081841667375,0.6317946532672953,-1.3511216093726626
2.083470316977812,1.0685092096056497,-0.1917815937518243,-0.27699220567687016,1.0802408849502136,1.968122350515643,1.4749111807484736,0.37168119333846983,1.1843989641591175,-0.25048211240812013,0.3587424890049636,0.7003823844965789,-1.3511216093726626
0.022480779001353847,-0.04099951530726284,-0.1917815937518243,-0.27699220567687016,0.05007539427582662,0.568176958511702,-0.6425125427432918,-0.33763293210352235,0.23957770097194878,1.2613110008053088,0.4499513815327785,0.5898799286272077,-1.3511216093726626
0.022480779001353847,-0.7821572846935324,0.7262645832351118,-0.6278619495217375,0.05007539427582662,-0.8317684334922391,-1.7012244044891747,0.1345111452030669,-0.24950624703082097,-0.25048211240812013,1.493231179624811,-0.7875903402253137,-1.512664797424217
0.022480779001353847,-1.0806997930034326,0.7262645832351118,-0.6278619495217375,0.05007539427582662,-0.8317684334922391,0.4161993190025909,0.1235310503819834,-0.3717772340315134,-0.3830955433917542,1.5169704804197084,-0.7933059844943304,-1.512664797424217
0.022480779001353847,-0.969303334678843,0.7262645832351118,-0.6278619495217375,0.05007539427582662,-0.8317684334922391,0.4161993190025909,0.17843152448740077,-0.5940881194873179,0.2799716115264163,1.5119727328839498,-0.7952111992507596,-1.512664797424217
0.022480779001353847,-0.7093782652548005,0.7262645832351118,-0.6278619495217375,0.05007539427582662,-0.8317684334922391,0.4161993190025909,0.17513749604107573,0.32850205515427056,-0.11786868142448602,1.4694918788299136,-0.7599647262579032,-1.512664797424217
0.022480779001353847,-0.9173183207940345,0.7262645832351118,-0.6278619495217375,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,0.12462905986409176,-0.5718570309417375,-0.11786868142448602,1.4882334320890525,-0.7713960147962075,-1.512664797424217
0.022480779001353847,-0.6930401180338607,0.7262645832351118,-0.6278619495217375,0.05007539427582662,-0.8317684334922391,1.4749111807484736,0.14988327795258374,-0.5607414866689472,0.041267435755874916,1.521968227955467,-0.7513912598547843,-1.512664797424217
0.022480779001353847,-0.865333306909226,0.7262645832351118,-0.6278619495217375,0.05007539427582662,-0.8317684334922391,0.4161993190025909,0.12133503141776672,-0.5718570309417375,0.014744749559148092,1.501977237812344,-0.7685381926615636,-1.512664797424217
-1.0080139899868752,-0.8987522444066028,0.7262645832351118,-0.6278619495217375,-0.9800900963985605,-0.8317684334922391,0.4161993190025909,0.2651742735739602,-0.6163192080328983,-0.11786868142448602,1.4632446944101711,-0.7456756155852261,-1.512664797424217
0.022480779001353847,-0.8876125985741439,0.37573786111282714,-0.23313348769626172,0.05007539427582662,0.568176958511702,-0.6425125427432918,-0.2959085717834051,-0.3717772340315134,1.0491295112314942,1.1833708324070726,0.43365231860516135,-1.3832923722847787
0.022480779001353847,-0.14496954307687981,0.37573786111282714,-0.23313348769626172,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,0.46061996138924594,0.23957770097194878,-0.11786868142448602,1.1708764635675875,0.4488940366560531,-1.3832923722847787
1.0529755479895828,-0.6945254041448553,0.37573786111282714,-0.23313348769626172,1.0802408849502136,-0.8317684334922391,-0.6425125427432918,-0.024700229702643434,-0.2606217913036112,0.1473581805427822,1.1921168905946056,0.3631593726197194,-1.3832923722847787
0.022480779001353847,-0.6982386194223416,0.37573786111282714,-0.23313348769626172,0.05007539427582662,0.568176958511702,-0.6425125427432918,-0.021406201256318393,0.1061911696984661,0.1473581805427822,1.1933663274785895,0.36887501688873614,-1.3832923722847787
-1.0080139899868752,-0.594714177486023,-0.3920825778217013,-1.0116257318520612,-0.9800900963985605,0.568176958511702,-0.6425125427432918,-0.33763293210352235,0.3951953207910119,1.2347883146085818,-0.043576187624573874,-1.100998167647621,-1.292754653803538
0.022480779001353847,0.11495552634716262,-0.3920825778217013,-1.0116257318520612,-0.9800900963985605,0.568176958511702,0.4161993190025909,-0.23991008819587945,-0.22727515848524055,-1.311389560277193,-0.03483012943695208,-1.0476521544692292,-1.292754653803538
0.022480779001353847,-0.3870711791689879,-0.3920825778217013,-1.0116257318520612,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.2508901830169629,-0.42735495539546453,-0.6483224053590225,0.042634957367482545,-1.036220865930925,-1.292754653803538
0.022480779001353847,-0.06327880697218076,-0.3920825778217013,-1.0116257318520612,0.05007539427582662,0.568176958511702,0.4161993190025909,-0.23332203130322937,0.017266815516144333,-1.178776129293559,-0.047324498276348374,-1.06479908727655,-1.292754653803538
-1.0080139899868752,-0.5942685916527246,-0.3920825778217013,-1.0116257318520612,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.28932051489075505,-0.605203663760108,-1.311389560277193,-0.0035942073384169363,-1.0266947921493208,-1.292754653803538
0.022480779001353847,-0.47173248749567603,-0.3920825778217013,-1.0116257318520612,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,-0.15097132014510334,-0.3273150569403525,-0.3830955433917542,-0.053571682696090916,-1.0609886577636918,-1.292754653803538
-1.0080139899868752,-0.5162910708255118,-0.3920825778217013,-1.0116257318520612,-0.9800900963985605,0.568176958511702,-1.7012244044891747,-0.44304184238592365,-0.14946634857570898,-1.7092298532280954,0.027641714760206982,-1.0219317552582479,-1.292754653803538
-1.0080139899868752,-0.9470240430139251,-0.3920825778217013,-1.0116257318520612,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.4068075294763482,-0.7719368278519614,1.1552202560184015,-0.0035942073384169363,-1.089566879109317,-1.292754653803538
-1.0080139899868752,-0.5831289458202656,-0.3920825778217013,-1.0116257318520612,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.29371255281918845,0.8398170917026208,-1.9744567151953636,0.015147345920721905,-1.0828986274620855,-1.292754653803538
-2.0385087589751043,-1.2886398485426664,-0.3920825778217013,-1.0116257318520612,-2.0102555870729475,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-1.1943275102179898,0.1473581805427822,-0.024834634365435038,-1.0790881979492273,-1.292754653803538
0.022480779001353847,0.38973345688115035,-0.3920825778217013,-1.0116257318520612,0.05007539427582662,0.568176958511702,-1.7012244044891747,-0.2366160597495544,-0.12723526003012856,-1.311389560277193,0.001403540197430362,-1.0419365102002125,-1.292754653803538
1.0529755479895828,-0.22666027918157886,-0.3920825778217013,-1.0116257318520612,1.0802408849502136,0.568176958511702,-0.6425125427432918,-0.23222402182112103,-1.550024926947277,-0.4361409157852079,0.05138101555510434,-1.019073933123875,-1.292754653803538
1.0529755479895828,0.293189859666506,-0.3920825778217013,-1.0116257318520612,1.0802408849502136,0.568176958511702,-0.6425125427432918,-0.2344200407853377,0.31738651088148034,-1.4440029912608272,0.0026529770813256033,-1.0419365102002125,-1.292754653803538
0.022480779001353847,-0.22666027918157886,-0.3920825778217013,-1.0116257318520612,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,-0.23332203130322937,-0.48293267675941565,-1.178776129293559,-0.006093081106296196,-1.0638464798983356,-1.292754653803538
1.0529755479895828,0.3837923124371722,-0.3920825778217013,-1.0116257318520612,0.05007539427582662,0.568176958511702,-0.6425125427432918,-0.15865738651986178,-0.3828927783043036,-1.178776129293559,0.017646219688601163,-1.055273013494675,-1.292754653803538
-2.0385087589751043,-1.3034927096526119,-0.3920825778217013,-1.0116257318520612,-2.0102555870729475,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-1.1720964216724095,-0.11786868142448602,-0.011090828642054717,-1.0771829831927981,-1.292754653803538
1.0529755479895828,0.03326479024246357,0.32566261509535777,0.6440408719159065,1.0802408849502136,1.968122350515643,0.4161993190025909,-0.22124392700003756,0.18399997960799766,0.6778119044773186,-1.0968514807881233,0.7403918943802373,-0.6874847287284402
0.022480779001353847,0.12238195690213526,0.32566261509535777,0.6440408719159065,0.05007539427582662,0.568176958511702,0.4161993190025909,-0.203675775286304,0.31738651088148034,0.9430387664445868,-1.203053615923214,0.6698989483945247,-0.6874847287284402
0.022480779001353847,-0.38261532083600436,0.32566261509535777,0.6440408719159065,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.2344200407853377,-0.4051238668498841,-1.0461626983099248,-1.1093458496275197,0.7918326928019292,-0.6874847287284402
-1.0080139899868752,-0.5014382097155666,0.32566261509535777,0.6440408719159065,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.35849511226358094,-0.605203663760108,0.41258504251005046,-1.0931031701362601,0.7727805452379085,-0.6874847287284402
0.022480779001353847,-0.15239597363185245,0.32566261509535777,0.6440408719159065,0.05007539427582662,0.568176958511702,-0.6425125427432918,-0.23112601233901267,-0.3828927783043036,0.2799716115264163,-1.0693638693413627,0.7527757902964853,-0.6874847287284402
0.022480779001353847,-0.02614665419731756,0.32566261509535777,0.6440408719159065,0.05007539427582662,-0.8317684334922391,0.4161993190025909,0.11804100297144168,-0.14946634857570898,-0.1974367400146665,-1.1830626257801797,0.7289606058419332,-0.6874847287284402
-1.0080139899868752,-0.5905553763752383,0.32566261509535777,0.6440408719159065,-0.9800900963985605,-0.8317684334922391,0.4161993190025909,-0.23332203130322937,-0.5496259423961569,0.2799716115264163,-1.0693638693413627,0.7680175083473771,-0.6874847287284402
0.022480779001353847,0.5234092068706578,0.32566261509535777,0.6440408719159065,0.05007539427582662,-0.8317684334922391,0.4161993190025909,0.14329522105993367,0.21734661242636832,-0.11786868142448602,-1.1380828979581756,0.7308658205983624,-0.6874847287284402
0.022480779001353847,0.43429204021098616,0.32566261509535777,0.6440408719159065,0.05007539427582662,0.568176958511702,0.4161993190025909,0.38046526919533663,0.27292433379031944,-0.27700479860484695,-1.0981009176720187,0.7784961895074667,-0.6874847287284402
-1.0080139899868752,-0.7019518346998279,0.32566261509535777,0.6440408719159065,-0.9800900963985605,0.568176958511702,0.4161993190025909,5.272097511988022,-0.7941679163975418,1.2878336870020355,-1.0018942776084452,0.7118136730346123,-0.6874847287284402
1.0529755479895828,0.7907607068496729,0.32566261509535777,0.6440408719159065,1.0802408849502136,0.568176958511702,0.4161993190025909,0.18941161930848424,0.26180878951752923,-1.178776129293559,-1.0643661218056042,0.7261027837072895,-0.6874847287284402
-2.0385087589751043,-1.219574044381421,0.32566261509535777,0.6440408719159065,-2.0102555870729475,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-1.1832119659451996,0.041267435755874916,-1.0793593644128798,0.775638367372823,-0.6874847287284402
2.083470316977812,0.3303220124413692,0.32566261509535777,0.6440408719159065,2.110406375624601,0.568176958511702,0.4161993190025909,0.21466583739697623,0.8842792687937816,-0.11786868142448602,-1.2180468585305784,0.7356288574891645,-0.6874847287284402
0.022480779001353847,-0.3603360291710864,0.32566261509535777,0.6440408719159065,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,-0.336534922621414,-0.43847049966825474,0.2799716115264163,-1.1068469758596404,0.7794487968856812,-0.6874847287284402
-1.0080139899868752,-0.3209759472297314,0.32566261509535777,0.6440408719159065,-0.9800900963985605,0.568176958511702,-0.6425125427432918,-0.21355786062527912,-0.2050440699396601,1.0491295112314942,-1.1905592470838176,0.7699227231038063,-0.6874847287284402
-1.0080139899868752,-0.8579068763542533,0.32566261509535777,0.6440408719159065,-0.9800900963985605,0.568176958511702,-0.6425125427432918,5.272097511988022,-0.8163990049431223,1.2878336870020355,-1.0018942776084452,0.7118136730346123,-0.6874847287284402
1.0529755479895828,0.47885062354082203,0.32566261509535777,0.6440408719159065,1.0802408849502136,0.568176958511702,0.4161993190025909,0.07631664265132448,0.38407977651822167,-0.25048211240812013,-1.224294042950232,0.7823066190197835,-0.6874847287284402
-1.0080139899868752,-0.704922406921817,0.32566261509535777,0.6440408719159065,1.0802408849502136,-0.8317684334922391,-0.6425125427432918,-0.4232776717079734,-0.5718570309417375,-0.11786868142448602,-1.0168875202158096,0.7241975689511311,-0.6874847287284402
0.022480779001353847,0.03326479024246357,0.32566261509535777,0.6440408719159065,0.05007539427582662,0.568176958511702,0.4161993190025909,0.020318159063798795,0.28403987806310965,-0.3830955433917542,-1.174316567592558,0.7489653607838979,-0.6874847287284402
0.022480779001353847,0.01841192913251829,0.32566261509535777,0.6440408719159065,0.05007539427582662,0.568176958511702,0.4161993190025909,0.0719246047228911,-0.06054199439338721,-0.11786868142448602,-1.1880603733159383,0.7137188877910414,-0.6874847287284402
1.0529755479895828,1.0729650679386333,0.32566261509535777,0.6440408719159065,1.0802408849502136,0.568176958511702,0.4161993190025909,0.5517547484042388,1.3733632167965513,1.0226068250347673,-1.0443751316624814,0.7946905149365731,-0.6874847287284402
