Price,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,Lattitude,Propertycount
-0.6945254041448553,0.17543687704295,-0.3427802826477827,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.0576405141658938,-0.4607015882138351,-0.117868681424486,1.2820763462385252,3.266761615497938
-0.3209759472297314,0.17543687704295,-0.3427802826477827,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.0752086658796273,-0.4829326767594156,-0.6483224053590225,1.0871641923434991,3.266761615497938
-0.4108357569449004,0.17543687704295,-0.3427802826477827,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.0697285857586744,-0.3161995126675623,-0.3830955433917542,1.107155182486533,3.266761615497938
-0.8727597374641987,0.17543687704295,-0.3427802826477827,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.3782592829415311,-0.649665840851269,1.1817429422151282,1.405770597748771,3.266761615497938
-0.7019518346998279,0.17543687704295,-0.3427802826477827,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.127913121020828,-0.349546145485933,-0.3830955433917542,1.2645842298632817,3.266761615497938
-0.6321433874830851,0.17543687704295,-0.3427802826477827,-0.9800900963985604,0.568176958511702,0.4161993190025909,-0.2563802304275046,-0.5607414866689472,1.1286975698216746,1.260835919211507,3.266761615497938
-1.0435676402285694,0.17543687704295,-0.3427802826477827,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.4243756811900817,-0.8497456377614929,0.4125850425100504,1.2358471815326255,3.266761615497938
-0.8504804457992807,0.17543687704295,-0.3427802826477827,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.4144935958511066,-1.5833715597656477,-0.117868681424486,1.0796675710397723,3.266761615497938
-0.1895281264067156,-1.2600535087911682,0.1835243331195182,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.4111995674047816,-0.2828528798491916,1.2613110008053088,-0.0485739351603324,1.7269310278258692
0.2204108402277741,-1.2600535087911682,0.1835243331195182,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,0.3716811933384698,-0.4940482210322058,0.8369480216576796,-0.1622726915990607,1.7269310278258692
0.2025874068958398,-1.2600535087911682,0.1835243331195182,0.0500753942758266,-0.8317684334922391,-1.701224404489175,-0.3420249700319557,-0.4162394111226743,-1.7092298532280954,-0.1022997211698696,1.7269310278258692
-0.4271739041658401,-1.2600535087911682,0.1835243331195182,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.5940881194873179,0.91651608024786,-0.3122051176721714,1.7269310278258692
0.0184119291325182,-1.2600535087911682,0.1835243331195182,-0.9800900963985604,0.568176958511702,-0.6425125427432918,-0.5352746388830248,-0.0716575386661774,0.9960841388380406,-0.0885559154464893,1.7269310278258692
1.0506857762737154,-1.2600535087911682,0.1835243331195182,0.0500753942758266,-0.8317684334922391,-1.701224404489175,-0.2717523631770215,-0.3161995126675623,-0.1709140538179396,-0.1760164973224409,1.7269310278258692
-0.7687897096945817,-1.2600535087911682,0.1835243331195182,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,7.650386050234702,-0.8719767263070733,1.1552202560184015,-0.1747670604385457,1.7269310278258692
-0.0409995153072628,-1.2600535087911682,0.1835243331195182,-0.9800900963985604,-0.8317684334922391,-1.701224404489175,-0.3881413682805062,-0.8864269338617007,-1.7092298532280954,-0.1122952162413866,1.7269310278258692
-0.0380289430852737,-1.2600535087911682,0.1835243331195182,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.5352746388830248,-0.4829326767594156,1.2082656284118551,-0.1760164973224409,1.7269310278258692
2.855308401132067,-1.2600535087911682,0.1835243331195182,0.0500753942758266,0.568176958511702,5.709758627732005,-0.282732457998105,0.6730839276107674,1.2347883146085818,-0.1660210022509239,1.7269310278258692
0.3748805957712051,-1.2600535087911682,0.1835243331195182,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,-0.3661811786383394,-0.5385103981233668,-1.7092298532280954,-0.2297422833319782,1.7269310278258692
-0.2474542847355022,-1.2600535087911682,0.1835243331195182,-2.0102555870729475,-0.8317684334922391,-1.701224404489175,-0.3969254441373731,-0.7385901950335907,-1.7092298532280954,-0.2234950989122357,1.7269310278258692
-0.6870989735898826,0.2088203743879296,-0.2221688082011096,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.3266528372824389,-0.4273549553954645,0.4125850425100504,0.8035420196885372,-0.8947563583479308
-0.6128346680401562,-0.5923835618915783,-1.022590411347213,-0.9800900963985604,-0.8317684334922391,-1.701224404489175,-0.2399100881958794,-0.7052435622152201,-1.7092298532280954,0.0676236950463639,-1.152811835135833
1.7264909567762257,-1.343512252153617,1.1045574107122949,0.0500753942758266,0.568176958511702,-0.6425125427432918,-0.3189667709076804,0.2729243337903194,-1.7092298532280954,-0.3934185151284693,-0.3425681920778246
-0.9173183207940344,-1.343512252153617,1.1045574107122949,-2.0102555870729475,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-1.1276342445812484,0.1473581805427822,-0.329697234047415,-0.3425681920778246
-0.6351139597050741,-1.343512252153617,1.1045574107122949,-0.9800900963985604,-0.8317684334922391,-1.701224404489175,-0.0543464857195688,-1.572256015492857,-1.7092298532280954,-0.3409421660028273,-0.3425681920778246
0.0332647902424635,-1.343512252153617,1.1045574107122949,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.1762255382335953,-0.7608212835791712,1.0491295112314942,-0.338443292234948,-0.3425681920778246
1.102670790158524,-1.343512252153617,1.1045574107122949,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,-0.311280704532922,-0.4273549553954645,-1.4440029912608272,-0.3559354086101916,-0.3425681920778246
-0.5905553763752383,-1.343512252153617,1.1045574107122949,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.5352746388830248,-0.3621067105141858,1.0226068250347673,-0.2859669431093948,-0.3425681920778246
-0.5459967930454024,-1.343512252153617,1.1045574107122949,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.5352746388830248,0.0728445368800954,0.9695614526413135,-0.298461311948791,-0.3425681920778246
0.2025874068958398,-1.14321126808374,0.4028179230225602,-0.9800900963985604,-0.8317684334922391,-1.701224404489175,-0.3584951122635809,-0.6830124736696396,-1.7092298532280954,-0.4671352912810406,1.7126839756790748
-0.8801861680191713,-1.14321126808374,0.4028179230225602,-0.9800900963985604,-0.8317684334922391,-1.701224404489175,5.467543199803308,-0.7830523721247516,0.1473581805427822,-0.4071623208518496,1.7126839756790748
0.9392893179491256,-1.14321126808374,0.4028179230225602,-0.9800900963985604,0.568176958511702,-1.701224404489175,-0.3068886666044886,0.0172668155161443,-2.239683577162632,-0.440897116718264,1.7126839756790748
-0.4234606888883538,-1.14321126808374,0.4028179230225602,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.4162394111226743,0.1473581805427822,-0.3784252725211049,1.7126839756790748
-1.0205457055081542,-1.14321126808374,0.4028179230225602,-2.0102555870729475,-0.8317684334922391,-1.701224404489175,0.3156827097509441,-1.0831720674900875,-0.117868681424486,-0.3421916028868113,1.7126839756790748
-0.693782761089358,-0.675842305254027,0.8523697823237965,-0.9800900963985604,0.568176958511702,-0.6425125427432918,2.670913048873348,-0.6607813851240592,1.102174883624948,-0.7857416966864009,1.3342179291343954
0.0629705124623541,-0.675842305254027,0.8523697823237965,-0.9800900963985604,-0.8317684334922391,-1.701224404489175,-0.3870433587983979,-0.7719368278519614,-0.9135492673262908,-0.7257687262572099,1.3342179291343954
-0.0008967903104105,-0.675842305254027,0.8523697823237965,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.0356803245237269,-0.5051637653049961,-1.974456715195364,-0.694532804158586,1.3342179291343954
0.3318072985523637,-0.675842305254027,0.8523697823237965,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.3541030743351475,-0.5162793095777863,-1.4440029912608272,-0.7220204156053466,1.3342179291343954
0.5382620679806032,-0.675842305254027,0.8523697823237965,-0.9800900963985604,-0.8317684334922391,0.4161993190025909,-0.3222607993540055,-0.349546145485933,-1.974456715195364,-0.7220204156053466,1.3342179291343954
-0.1152638208569892,-0.675842305254027,0.8523697823237965,0.0500753942758266,-0.8317684334922391,-1.701224404489175,-0.5352746388830248,-0.3161995126675623,-0.9135492673262908,-0.796986628641902,1.3342179291343954
0.1669405402319711,-0.675842305254027,0.8523697823237965,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,-0.0301902771131851,-0.0383109058478067,-0.2504821124081201,-0.6782901246673264,1.3342179291343954
-0.8846420263521548,-0.675842305254027,0.8523697823237965,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.9942477133077658,1.0491295112314942,-0.6120699698183928,1.3342179291343954
-0.3974681819459496,-0.0749393530443962,-0.6936500264926501,1.0802408849502136,-0.8317684334922391,-0.6425125427432918,0.0609445099018076,-0.0716575386661774,-0.117868681424486,1.1009079980667906,-0.9535828962443716
-0.0840728125261041,-0.0749393530443962,-0.6936500264926501,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.127913121020828,0.4396574978821727,1.3143563731987624,1.063424891548513,-0.9535828962443716
-0.2489395708464968,-0.0749393530443962,-0.6936500264926501,2.110406375624601,0.568176958511702,0.4161993190025909,0.0499644150807241,0.6730839276107674,0.014744749559148,1.1134023669062756,-0.9535828962443716
-0.2043809875166609,0.4091213584578065,-0.9239082958908442,0.0500753942758266,0.568176958511702,0.4161993190025909,0.0927867848829497,0.5174663077917043,-0.3830955433917542,0.1425899080829192,-0.8453512581614668
-0.5222322152694899,0.4091213584578065,-0.9239082958908442,1.0802408849502136,0.568176958511702,-1.701224404489175,0.0872967374724079,-0.5385103981233668,-0.3830955433917542,0.2675335964771486,-0.8453512581614668
-0.1301166819669345,0.4091213584578065,-0.9239082958908442,1.0802408849502136,-0.8317684334922391,4.651046765986122,0.1828235624158341,0.5063507635189141,-0.3830955433917542,0.3462481201655673,-0.8453512581614668
-0.5459967930454024,0.4091213584578065,-0.9239082958908442,0.0500753942758266,-0.8317684334922391,-1.701224404489175,-0.0049360590246931,-0.5514044294798034,-0.3830955433917542,0.2562886645216475,-0.8453512581614668
-0.3529095986161137,0.4091213584578065,-0.9239082958908442,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,-0.0279942581489684,-0.3940083225770938,-0.9135492673262908,0.2325493637267502,-0.8453512581614668
-0.4494531958307581,0.5259635991652349,-0.9239082958908442,1.0802408849502136,-0.8317684334922391,0.4161993190025909,0.1949016667190259,0.0394979040617247,0.4125850425100504,0.5224187208014546,-0.7391877405514838
-0.8727597374641987,0.5259635991652349,-0.9239082958908442,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.0642385383481326,0.0172668155161443,-0.117868681424486,0.504926604426211,-0.7391877405514838
-0.5370850763794353,0.5593470965102143,-0.9239082958908442,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.0510624245628325,-0.2606217913036112,0.2799716115264163,0.2425448587982672,-0.1541394378782877
-0.8356275846893354,0.5593470965102143,-0.9239082958908442,1.0802408849502136,0.568176958511702,0.4161993190025909,-0.1707354908230536,0.1728844353352074,1.102174883624948,0.1475876556186778,-0.1541394378782877
-0.8133482930244175,0.5593470965102143,-0.9239082958908442,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.093884794365058,-0.2717373355764014,0.1473581805427822,0.0788686270018649,-0.1541394378782877
-0.5831289458202656,0.5593470965102143,-0.9239082958908442,1.0802408849502136,0.568176958511702,0.4161993190025909,0.0927867848829497,0.450773042154963,0.0677901219526017,0.2100594998157481,-0.1541394378782877
-0.8267158680233683,0.5593470965102143,-0.9239082958908442,0.0500753942758266,1.968122350515643,0.4161993190025909,-0.3881413682805062,-0.2111576192896946,1.1552202560184015,0.2250527424231124,-0.1541394378782877
-0.7524515624736419,0.5593470965102143,-0.9239082958908442,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.2959185390729938,-0.4829326767594156,-0.3830955433917542,0.2937717710399252,-0.1541394378782877
-0.3751888902810317,0.17543687704295,0.2493124100904308,-0.9800900963985604,-0.8317684334922391,0.4161993190025909,-0.3376329321035223,-0.649665840851269,0.1473581805427822,-0.338443292234948,-0.4542466976155989
0.664511387415138,0.17543687704295,0.2493124100904308,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.1542653485914283,0.5730440291556554,1.2878336870020357,-0.3034590594845496,-0.4542466976155989
0.2709105680015881,0.17543687704295,0.2493124100904308,-0.9800900963985604,-0.8317684334922391,-1.701224404489175,-0.2399100881958794,-0.2161596142124503,-1.4440029912608272,-0.1510277596435596,-0.4542466976155989
1.904725290095569,0.17543687704295,0.2493124100904308,1.0802408849502136,0.568176958511702,0.4161993190025909,0.3036046054477523,1.351132128250971,-0.9135492673262908,-0.1247895850809605,-0.4542466976155989
0.2560577068916428,0.17543687704295,0.2493124100904308,-0.9800900963985604,0.568176958511702,-0.6425125427432918,-0.1806175761620287,-0.5273948538505765,0.4125850425100504,-0.187261429277942,-0.4542466976155989
0.7759078457397277,0.17543687704295,0.2493124100904308,1.0802408849502136,-0.8317684334922391,0.4161993190025909,0.1235310503819834,0.4730041307005434,-2.080547459982271,-0.3084568070203969,-0.4542466976155989
1.9195781512055143,0.17543687704295,0.2493124100904308,1.0802408849502136,1.968122350515643,0.4161993190025909,0.3134866907867275,1.7401761777986289,-1.7092298532280954,-0.228492846448083,-0.4542466976155989
0.1743669707869437,-0.6090753105640679,-0.3647096416380869,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.0268962486668601,-0.1383508043029187,-0.9135492673262908,0.6086298657934223,0.3300305439490587
-0.5370850763794353,-0.6090753105640679,-0.3647096416380869,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.6274347523056886,0.8104253354609527,0.657357904267201,0.3300305439490587
-0.1182343930789783,-0.6090753105640679,-0.3647096416380869,0.0500753942758266,0.568176958511702,-0.6425125427432918,-0.5352746388830248,0.250693245244739,0.9695614526413135,0.6261219821686659,0.3300305439490587
-0.7093782652548005,-0.6090753105640679,-0.3647096416380869,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.9386699919438148,-0.117868681424486,0.6636050886869436,0.3300305439490587
0.3986451735471175,-0.6090753105640679,-0.3647096416380869,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.1520693296272117,-0.1494663485757089,-1.2318215016870129,0.669852273106686,0.3300305439490587
0.293189859666506,-0.6090753105640679,-0.3647096416380869,0.0500753942758266,-0.8317684334922391,0.4161993190025909,0.0323962633669906,-0.3161995126675623,-0.3830955433917542,0.5524052060160057,0.3300305439490587
-0.2934981541763326,-0.6090753105640679,-0.3647096416380869,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.2695563442128048,-0.2939684241219819,0.8104253354609527,0.5511557691321105,0.3300305439490587
-0.1746752652967703,-0.6090753105640679,-0.3647096416380869,-0.9800900963985604,0.568176958511702,0.4161993190025909,-0.361789140709906,-0.1161197157573383,1.1286975698216746,0.6161264870971488,0.3300305439490587
0.2709105680015881,-0.6090753105640679,-0.3647096416380869,-0.9800900963985604,-0.8317684334922391,-1.701224404489175,-0.1872056330546788,-0.5273948538505765,-1.4440029912608272,0.5923871863022514,0.3300305439490587
0.0332647902424635,-0.6090753105640679,-0.3647096416380869,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,-0.1729315097872703,-0.1272352600301285,-0.9135492673262908,0.5636501379715068,0.3300305439490587
0.1149555263471626,0.6094223425276837,-0.2221688082011096,1.0802408849502136,0.568176958511702,1.4749111807484736,0.3211727571614858,0.8175860031570403,-0.3830955433917542,0.9647193777170602,-1.0882405181479429
-0.3737036041700372,0.7930315779250708,-0.1892747697156533,2.110406375624601,-0.8317684334922391,0.4161993190025909,0.0631405288660243,-0.1272352600301285,0.1473581805427822,1.2870740937742835,-1.1730334575377346
-0.4702472013846815,0.7930315779250708,-0.1892747697156533,1.0802408849502136,-0.8317684334922391,0.4161993190025909,0.2289399606643847,-0.2272751584852405,-0.2239594262113933,1.2820763462385252,-1.1730334575377346
-0.2155206333491199,0.7930315779250708,-0.1892747697156533,1.0802408849502136,0.568176958511702,0.4161993190025909,0.1070609081503582,0.4063108650638021,-0.3830955433917542,1.1571326578442072,-1.1730334575377346
0.5308356374256306,-0.3253155831317424,-1.0116257318520612,1.0802408849502136,0.568176958511702,0.4161993190025909,0.0389843202596406,1.1177056985223763,-1.311389560277193,0.1250977917076756,-0.5459333719151296
-0.9024654596840892,-0.3253155831317424,-1.0116257318520612,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.7385901950335907,0.2799716115264163,-0.0098413917580706,-0.5459333719151296
-0.8549363041322643,-0.3253155831317424,-1.0116257318520612,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,2.4304489722916203,-0.7163591064880103,1.2347883146085818,-0.0360795663208473,-0.5459333719151296
-0.7390839874746911,-0.3253155831317424,-1.0116257318520612,-0.9800900963985604,-0.8317684334922391,-1.701224404489175,-0.3343389036571973,-0.4384704996682547,-0.9135492673262908,0.14009103431504,-0.5459333719151296
-0.1598224041868251,-0.3253155831317424,-1.0116257318520612,1.0802408849502136,-0.8317684334922391,0.4161993190025909,0.0444743676701824,-0.0049642730294361,-0.6483224053590225,0.138841597431056,-0.5459333719151296
0.3674541652162324,-0.3253155831317424,-1.0116257318520612,1.0802408849502136,0.568176958511702,2.5336230424943564,0.0411803392238573,0.4952352192461238,-0.9135492673262908,0.1076056753325208,-0.5459333719151296
-1.205463826326973,-0.3253155831317424,-1.0116257318520612,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,0.6275174026697147,-0.8719767263070733,0.1473581805427822,0.0226439672244484,-0.5459333719151296
-0.2816158652883764,-0.3253155831317424,-1.0116257318520612,-0.9800900963985604,-0.8317684334922391,0.4161993190025909,-0.0949728365575776,-0.3294270103521826,-0.5157089743753883,0.2213044317712491,-0.5459333719151296
-0.2118074180716335,-0.3253155831317424,-1.0116257318520612,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.178421557197812,-0.4607015882138351,-1.0461626983099248,0.1975651309763517,-0.5459333719151296
1.6150944984516362,-0.3586990804767218,-0.9677670138714528,1.0802408849502136,0.568176958511702,0.4161993190025909,-0.0411703719342686,0.5174663077917043,-1.4440029912608272,-0.6620474451760668,-0.2421494535592909
0.2486312763366701,-0.3586990804767218,-0.9677670138714528,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.2146558701073874,-0.2939684241219819,0.4125850425100504,-0.6183171542381354,-0.2421494535592909
1.4814187484621286,-0.3586990804767218,-0.9677670138714528,1.0802408849502136,1.968122350515643,0.4161993190025909,-0.1795195666799203,0.950972534430523,1.1817429422151282,-0.6770406877834312,-0.2421494535592909
-0.7940395735814887,-0.3586990804767218,-0.9677670138714528,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.7274746507608005,0.2534489253296895,-0.5695891157643567,-0.2421494535592909
0.1075290957921899,-0.3586990804767218,-0.9677670138714528,0.0500753942758266,-0.8317684334922391,-1.701224404489175,-0.1970877183936539,-0.2606217913036112,-1.7092298532280954,-0.5570947469249603,-0.2421494535592909
1.42943373457732,-0.3586990804767218,-0.9677670138714528,2.110406375624601,1.968122350515643,0.4161993190025909,0.0477683961165074,1.606789646525146,0.8634707078544064,-0.6857867459710529,-0.2421494535592909
-0.9098918902390618,-0.3586990804767218,-0.9677670138714528,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.7274746507608005,0.1473581805427822,-0.6358092706132902,-0.2421494535592909
-0.7836425708045269,-0.3586990804767218,-0.9677670138714528,-0.9800900963985604,-0.8317684334922391,0.4161993190025909,-0.5352746388830248,-0.8719767263070733,0.6778119044773186,-0.7557552114717611,-0.2421494535592909
0.1817934013419163,-0.3586990804767218,-0.9677670138714528,1.0802408849502136,1.968122350515643,0.4161993190025909,-0.3343389036571973,0.5285818520644945,1.102174883624948,-0.6070722222826344,-0.2421494535592909
-0.1301166819669345,-0.5256165672016192,-1.000661052356909,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.1619514149661868,-0.2717373355764014,-0.6483224053590225,-0.1835131186260787,-0.2046934938830415
1.4220073040223475,-0.5256165672016192,-1.000661052356909,1.0802408849502136,0.568176958511702,-1.701224404489175,0.1312171167567418,0.6397372947923967,-1.974456715195364,-0.0598188671158334,-0.2046934938830415
-0.2118074180716335,-0.5256165672016192,-1.000661052356909,0.0500753942758266,-0.8317684334922391,-1.701224404489175,-0.3178687614255721,-0.5051637653049961,0.1473581805427822,-0.1422817014560266,-0.2046934938830415
-0.2756747208443983,-0.5256165672016192,-1.000661052356909,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.0422683814163769,-0.4077915974753537,-0.6483224053590225,-0.1435311383399218,-0.2046934938830415
-0.1368004694664099,-0.5256165672016192,-1.000661052356909,1.0802408849502136,-0.8317684334922391,3.592334904240239,-0.0466604193448103,-0.0494264501205969,0.3330169839198699,-0.1847625555100628,-0.2046934938830415
-0.6351139597050741,-0.5256165672016192,-1.000661052356909,-0.9800900963985604,0.568176958511702,0.4161993190025909,-0.5352746388830248,-0.5718570309417375,0.5451984734936846,-0.1010502842858856,-0.2046934938830415
-1.0108913457866897,-0.5256165672016192,-1.000661052356909,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.8386300934887028,0.2799716115264163,-0.0598188671158334,-0.2046934938830415
-0.6351139597050741,-0.5256165672016192,-1.000661052356909,-0.9800900963985604,-0.8317684334922391,0.4161993190025909,-0.2014797563220873,-0.6941280179424298,-0.117868681424486,-0.0523222458121069,-0.2046934938830415
-0.4865853486056213,-0.5256165672016192,-1.000661052356909,0.0500753942758266,0.568176958511702,-0.6425125427432918,-0.1070509408607694,-0.1939285256668698,0.4125850425100504,-0.1835131186260787,-0.2046934938830415
-0.1598224041868251,-0.5256165672016192,-1.000661052356909,0.0500753942758266,0.568176958511702,-1.701224404489175,-0.1465792822166699,-0.0938886272117578,-0.9135492673262908,-0.1647715653669399,-0.2046934938830415
0.26496942355761,-0.5256165672016192,-1.000661052356909,-0.9800900963985604,-0.8317684334922391,1.4749111807484736,0.0477683961165074,-0.3606616897587232,-0.6483224053590225,-0.0973019736341111,-0.2046934938830415
0.0629705124623541,-0.5256165672016192,-1.000661052356909,0.0500753942758266,0.568176958511702,-1.701224404489175,-0.368377197602556,0.2951554223358998,1.2613110008053088,-0.0373290032048313,-0.2046934938830415
0.5159827763156852,-0.5256165672016192,-1.000661052356909,0.0500753942758266,1.968122350515643,0.4161993190025909,-0.2003817468399789,0.8509326359754109,1.1286975698216746,-0.08605704167861,-0.2046934938830415
-0.3046378000087916,-0.5256165672016192,-1.000661052356909,0.0500753942758266,-0.8317684334922391,0.4161993190025909,-0.3277508467645472,-0.649665840851269,-1.178776129293559,-0.0810592941428515,-0.2046934938830415
0.5605413596455211,-0.5256165672016192,-1.000661052356909,1.0802408849502136,-0.8317684334922391,-0.6425125427432918,-0.175127528751487,-0.0383109058478067,-1.178776129293559,-0.0210863237135717,-0.2046934938830415
-1.1089202291123286,-0.5256165672016192,-1.000661052356909,-2.0102555870729475,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.9942477133077658,0.1473581805427822,-0.0310818187850887,-0.2046934938830415
-0.1895281264067156,-0.5256165672016192,-1.000661052356909,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.2201459175179292,0.7473357633530062,0.9960841388380406,-0.1910097399298053,-0.2046934938830415
-0.1152638208569892,-1.2767452574636575,-0.4085683596186953,0.0500753942758266,-0.8317684334922391,-1.701224404489175,-0.3178687614255721,-0.5051637653049961,-1.7092298532280954,0.0688731319302591,-0.7846863909557623
-0.3083510152862779,-1.2767452574636575,-0.4085683596186953,-0.9800900963985604,0.568176958511702,-0.6425125427432918,-0.5352746388830248,-0.6385502965784787,1.2878336870020357,0.0313900254119814,-0.7846863909557623
-0.0409995153072628,-1.2767452574636575,-0.4085683596186953,-0.9800900963985604,-0.8317684334922391,-1.701224404489175,-0.393631415691048,-0.1716974371212894,-1.974456715195364,-0.023585197481451,-0.7846863909557623
0.2441754180036865,-1.2767452574636575,-0.4085683596186953,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.2618702778380464,-0.5051637653049961,-0.6483224053590225,0.0351383360638447,-0.7846863909557623
0.1298083874571079,-1.2767452574636575,-0.4085683596186953,0.0500753942758266,0.568176958511702,-1.701224404489175,-0.4342577665290569,-0.3273150569403525,-2.027502087588817,0.1375921605471607,-0.7846863909557623
-0.5311439319354572,0.5593470965102143,-0.6826853469974979,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.2003817468399789,-0.0827730829389676,1.1552202560184015,0.9947058629317002,-0.9122204867859366
-0.8430540152443081,0.5593470965102143,-0.6826853469974979,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,0.0005539883858485,0.8175860031570403,-0.117868681424486,1.1109034931383963,-0.9122204867859366
-0.8876125985741439,0.5593470965102143,-0.6826853469974979,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.3947294251731564,-0.5718570309417375,1.1817429422151282,1.0796675710397723,-0.9122204867859366
-0.4123210430558949,0.6261140912001734,-0.9239082958908442,1.0802408849502136,0.568176958511702,3.592334904240239,0.2212538942896263,-0.1716974371212894,-0.3565728571950274,0.3799829160319816,-1.2061233851044826
-0.9767297652338156,0.6261140912001734,-0.9239082958908442,-0.9800900963985604,-0.8317684334922391,-0.6425125427432918,-0.3244568183182221,-0.6163192080328983,0.1473581805427822,0.3100144505311848,-1.2061233851044826
-0.7390839874746911,0.6261140912001734,-0.9239082958908442,0.0500753942758266,0.568176958511702,0.4161993190025909,-0.260772268355938,-0.1605818928484992,1.2878336870020357,0.352495304585221,-1.2061233851044826
-1.303492709652612,0.6261140912001734,-0.9239082958908442,-2.0102555870729475,-0.8317684334922391,-0.6425125427432918,0.7548865025942829,-1.2054430544907802,0.1473581805427822,0.2887740235041667,-1.2061233851044826
-0.7093782652548005,0.6261140912001734,-0.9239082958908442,0.0500753942758266,-0.8317684334922391,-0.6425125427432918,-0.336534922621414,-0.1605818928484992,0.9430387664445868,0.3312548775582029,-1.2061233851044826
0.5976735124203842,0.6094223425276837,-0.9458376548811483,2.110406375624601,1.968122350515643,2.5336230424943564,0.2607822356455267,0.6397372947923967,0.4125850425100504,-0.7894900073382642,-0.4900941191462424
1.6967852345563352,0.1420533796979706,0.4686059999934729,1.0802408849502136,1.968122350515643,0.4161993190025909,-0.0082300874710182,1.1177056985223763,1.367401745592216,-0.806982123713419,-1.006894446213021
0.89473073461929,-0.0749393530443962,-0.0138398977932196,0.0500753942758266,1.968122350515643,-0.6425125427432918,-0.1740295192693786,0.3840797765182216,1.075652197428221,-0.0260840712493302,-0.4025436857925552
-0.1078373903020166,0.1253616310254809,-1.0116257318520612,-0.9800900963985604,-0.8317684334922391,0.4161993190025909,0.3211727571614858,0.1395378025168367,-0.3830955433917542,-0.2010052350013224,-1.487157978258182
-0.1746752652967703,-1.3935874981710858,-0.5620738725508249,-0.9800900963985604,0.568176958511702,-0.6425125427432918,-0.5352746388830248,-0.5940881194873179,-2.770137301097168,0.1663292088778166,-0.1488542411141544
-0.1226902514119619,-1.3935874981710858,-0.5620738725508249,-0.9800900963985604,0.568176958511702,-0.6425125427432918,-0.5352746388830248,-0.3717772340315134,0.9430387664445868,0.1338438498952975,-0.1488542411141544
